"Unit","SImin","SImean","SImax","MeanPlotSiteIndex","Spp"
"CWHmm1/05",19.4334936620902,20.2053805451267,20.6961250368042,NA,"Pl"
"CWHmm1/06",16.077131005609,18.0549756669715,19.9757402515228,NA,"Pl"
"CWHmm1/07",19.7372805854457,20.1235466003907,20.5834002097385,NA,"Pl"
"CWHmm1/11",13.1640871361503,13.8164592646831,14.4688313932159,16,"Pl"
"CWHmm1/12",16.2764954951827,16.8963830435874,17.2854150532791,NA,"Pl"
"SBSwk3/05",16.5570910463817,17.1708411481991,18.0573763634034,15.6971427372524,"Pl"
"SBSwk3/05",16.5570910463817,17.1708411481991,18.0573763634034,15.6971427372524,"Pl"
"SBSwk3/01",17.6399415396047,18.3767923249085,18.9285269095617,20.5866668224335,"Pl"
"SBSwk3/01",17.6399415396047,18.3767923249085,18.9285269095617,20.5866668224335,"Pl"
"SBSwk3/04",18.561908525559,18.7452177175604,18.9285269095617,20.1342859268188,"Pl"
"SBSwk3/04",18.561908525559,18.7452177175604,18.9285269095617,20.1342859268188,"Pl"
"SBSwk3/06",18.561908525559,19.2026148802335,19.8633405134219,19.1489999771118,"Pl"
"SBSwk3/06",18.561908525559,19.2026148802335,19.8633405134219,19.1489999771118,"Pl"
"SBSwk3/02",14.942431524297,15.7776919775069,16.786214164371,17.1114286695208,"Pl"
"SBSwk3/02",14.942431524297,15.7776919775069,16.786214164371,17.1114286695208,"Pl"
"SBSwk3/03",16.786214164371,17.0616267974112,17.3370394304514,19.8900002241135,"Pl"
"SBSwk3/03",16.786214164371,17.0616267974112,17.3370394304514,19.8900002241135,"Pl"
"SBSwk3/07",18.6723135623799,19.3041894436409,19.8633405134219,21,"Pl"
"SBSwk3/07",18.6723135623799,19.3041894436409,19.8633405134219,21,"Pl"
"ESSFxcp/00",7.67220576443837,10.5517421967954,12.0619780290623,NA,"Pl"
"ICHdwz/101",NA,NA,NA,NA,"Pl"
"ICHdwz/110",NA,NA,NA,NA,"Pl"
"ICHdwz/102",NA,NA,NA,NA,"Pl"
"ICHdwz/103",NA,NA,NA,NA,"Pl"
"ICHdwz/111",NA,NA,NA,NA,"Pl"
"CWHdm/09",21.6366342728498,22.0600713548336,22.5641774965807,NA,"Pl"
"CWHdm/01",18.6346179098237,20.0249747262682,21.6689502099069,NA,"Pl"
"CWHdm/05",21.3036133924371,22.1497803259197,22.6877500346582,NA,"Pl"
"CWHdm/06",17.6242619756627,19.7924381537915,21.8980413375871,NA,"Pl"
"CWHdm/03",18.2586135800266,19.3404145648032,20.8909929939946,NA,"Pl"
"CWHdm/04",19.9635658240035,21.4464195432088,22.5373583780434,NA,"Pl"
"CWHdm/07",21.6366342728498,22.0600713548336,22.5641774965807,NA,"Pl"
"CWHdm/11",14.4308907028886,15.1460417640369,15.8611928251853,16,"Pl"
"CWHdm/12",17.8428116653844,18.5223520973635,18.9488213506982,NA,"Pl"
"ESSFxc2/01",12.8466454815682,14.2968777239993,15.3966073288222,NA,"Pl"
"ESSFxc2/05",12.8338447994909,13.9559419616188,15.2001014025463,NA,"Pl"
"ESSFxc2/06",12.8338447994909,13.7913972260827,14.9236193254725,NA,"Pl"
"ESSFxc2/07",13.2512705812776,14.6968483783747,15.5401711707015,NA,"Pl"
"ESSFxc2/02",11.5822789506105,12.7631591822934,14.38783253242,NA,"Pl"
"ESSFxc2/03",13.4384036851504,14.0618371977316,14.6720082627914,NA,"Pl"
"ESSFxc2/Gg",13.011444265968,14.0754227693486,14.6720082627914,NA,"Pl"
"ESSFxc2/04",14.38783253242,14.5299203976057,14.6720082627914,NA,"Pl"
"ESSFxc2/08",13.2512705812776,14.3899639372349,14.9338117121916,NA,"Pl"
"ESSFxc2/10",12.2885200441577,13.6485280852355,14.9013630214931,NA,"Pl"
"ESSFxc2/09",10.9237596412382,12.7342401751627,14.4734104339772,NA,"Pl"
"SBSmm/01",16.5570910463817,18.4949296827151,20.0485538799619,21,"Pl"
"SBSmm/06",16.5570910463817,17.9218670052768,18.9285269095617,18,"Pl"
"SBSmm/07",17.6399415396047,19.0726320077077,20.0485538799619,21,"Pl"
"SBSmm/02",14.942431524297,15.6194215825627,16.786214164371,15,"Pl"
"SBSmm/03",14.942431524297,16.0550063238349,17.3370394304514,15,"Pl"
"SBSmm/04",16.786214164371,17.8319180761191,18.9285269095617,18,"Pl"
"SBSmm/05",16.2230064972694,17.1842002006062,18.561908525559,18,"Pl"
"SBSmm/09",12.8220268536952,16.675207563,19.8633405134219,NA,"Pl"
"ICHwk4/06",21.1259018960007,21.9444490155967,22.7629961351927,23.0200001852853,"Pl"
"ICHwk4/06",21.1259018960007,21.9444490155967,22.7629961351927,23.0200001852853,"Pl"
"ICHwk4/01",21.1259018960007,22.5457495198544,23.2387570911945,23.9514282771519,"Pl"
"ICHwk4/01",21.1259018960007,22.5457495198544,23.2387570911945,23.9514282771519,"Pl"
"ICHwk4/04",19.3706701399829,20.0041008451829,20.637531550383,24.0199996403285,"Pl"
"ICHwk4/04",19.3706701399829,20.0041008451829,20.637531550383,24.0199996403285,"Pl"
"ICHwk4/05",20.637531550383,21.2524447938707,22.1450887703512,23.7050001621246,"Pl"
"ICHwk4/05",20.637531550383,21.2524447938707,22.1450887703512,23.7050001621246,"Pl"
"ICHwk4/02",18.9798139454019,19.6566860591195,20.637531550383,15,"Pl"
"ICHwk4/02",18.9798139454019,19.6566860591195,20.637531550383,15,"Pl"
"ICHwk4/03",20.2831566892025,21.2241315190446,22.1450887703512,15,"Pl"
"ICHwk4/03",20.2831566892025,21.2241315190446,22.1450887703512,15,"Pl"
"ICHwk4/07",22.7629961351927,23.1523991187693,23.4554441299207,24.5685713631766,"Pl"
"ICHwk4/07",22.7629961351927,23.1523991187693,23.4554441299207,24.5685713631766,"Pl"
"ICHwk4/08",18.5475881937882,20.7731249910037,22.5402398991885,NA,"Pl"
"SBSwk2/04",16.5570910463817,17.2617637899543,18.0602041058494,18,"Pl"
"SBSwk2/01",18.0602041058494,18.7009431953849,19.2531332405696,21,"Pl"
"SBSwk2/03",17.6399415396047,18.1009250325819,18.561908525559,18,"Pl"
"SBSwk2/02",16.2230064972694,16.8015633119067,17.6399415396047,15,"Pl"
"SBSwk2/05",19.4566835723915,19.6600120429067,19.8633405134219,21,"Pl"
"SBSwk2/06",18.6723135623799,18.9483668443751,19.2244201263704,21,"Pl"
"SWBmks/00",8.17364884293894,11.2451431716817,12.7803381706632,NA,"Pl"
"SBSvk/01",17.6399415396047,18.8695813704497,19.8633405134219,21,"Pl"
"SBSvk/05",19.4566835723915,19.6600120429067,19.8633405134219,21,"Pl"
"SBSvk/02",16.2230064972694,16.8015633119067,17.6399415396047,18,"Pl"
"SBSvk/09",16.2230064972694,16.5046103308202,16.786214164371,NA,"Pl"
"SBSvk/03",17.6399415396047,17.9472638682562,18.561908525559,18,"Pl"
"SBSvk/04",17.6399415396047,18.3767923249085,18.9285269095617,21,"Pl"
"SBSvk/06",15.8535612963371,18.3911951273835,19.8633405134219,18,"Pl"
"SBSvk/07",15.8535612963371,16.457341468081,16.8362647328409,18,"Pl"
"SBSvk/10",16.682198375065,16.759231553953,16.8362647328409,NA,"Pl"
"SBSvk/08",12.8220268536952,13.4574475147815,14.0928681758678,12,"Pl"
"SBSdw1/05",19.1842447592812,19.7566215169482,20.2718604424761,20.3342855998448,"Pl"
"SBSdw1/05",19.1842447592812,19.7566215169482,20.2718604424761,20.3342855998448,"Pl"
"ICHwk2/05",19.9269905830884,21.1060362152216,21.919939607718,21,"Pl"
"ICHwk2/01",19.4663356332504,20.7206972297626,21.919939607718,22.4985711233956,"Pl"
"ICHwk2/04",17.9026947876906,19.2861499553029,20.8883378120763,23.1742858886719,"Pl"
"ICHwk2/02",17.9026947876906,18.2134551565502,18.5242155254099,15,"Pl"
"ICHwk2/03",19.1320718202123,19.3532419390478,19.5744120578834,15,"Pl"
"ICHwk2/07",21.919939607718,22.0221345483514,22.1243294889847,21,"Pl"
"ICHwk2/08",17.4949981826143,19.5942340409813,21.2610638079652,NA,"Pl"
"ESSFmm1/01",15.4777511686315,16.3286519642062,17.0257204400759,18,"Pl"
"ESSFmm1/05",15.4777511686315,16.3935429854905,17.0257204400759,15,"Pl"
"ESSFmm1/06",10.9903087317387,14.0272417849339,17.0257204400759,18,"Pl"
"ESSFmm1/02",14.19179232547,14.6558711082799,15.1199498910898,9,"Pl"
"ESSFmm1/03",14.19179232547,14.8105640358832,15.1199498910898,12,"Pl"
"ESSFmm1/04",15.1199498910898,15.5150785993559,15.910207307622,15,"Pl"
"ICHvk2/01",20.6370015581753,22.1022684651498,22.7009605867679,24,"Pl"
"ICHvk2/04",20.6370015581753,21.3811310146718,22.4112296614942,18,"Pl"
"ICHvk2/02",18.9223897672934,19.5411614777065,20.1599331881197,15,"Pl"
"ICHvk2/03",20.1599331881197,20.6867714658079,21.213609743496,15,"Pl"
"ICHvk2/06",19.0653695715029,19.0653695715029,19.0653695715029,18,"Pl"
"ICHvk2/07",14.6537449756517,16.2927452670096,18.1183557672424,15,"Pl"
"ESSFwk2/01",14.8572453437387,15.6107403937969,16.3431562490018,NA,"Pl"
"ESSFwk2/02",14.5137883836918,15.1629912698843,16.0085671136793,NA,"Pl"
"ESSFwk2/03",16.0085671136793,16.1758616813406,16.3431562490018,17.0887498855591,"Pl"
"ESSFwk2/04",11.5953279076679,13.8762827718239,16.0085671136793,NA,"Pl"
"ESSFwk2/05",16.0085671136793,16.2824231456283,16.4955460742037,NA,"Pl"
"ESSFwk2/06",13.0439907222096,13.3848836662291,13.7257766102487,NA,"Pl"
"ESSFmmp/00",8.50634472915303,11.7028595410776,13.3005423066015,NA,"Pl"
"ICHwk3/01",20.1599331881197,21.5652358519425,22.7009605867679,21,"Pl"
"ICHwk3/05",20.6370015581753,21.8580573139874,22.7009605867679,24,"Pl"
"ICHwk3/02",18.5405788540221,18.8624118066516,19.1842447592812,15,"Pl"
"ICHwk3/03",20.1599331881197,20.6867714658079,21.213609743496,15,"Pl"
"ICHwk3/04",21.213609743496,21.4231059629261,21.6326021823562,18,"Pl"
"ICHwk3/06",19.5378478365852,21.2167523148212,22.0186086355564,24,"Pl"
"ICHwk3/07",19.5378478365852,20.4388173825097,21.3397869284342,18,"Pl"
"ICHwk3/08",14.6537449756517,16.2927452670096,18.1183557672424,15,"Pl"
"ICHwk3/09",19.0653695715029,19.153407490232,19.2414454089611,NA,"Pl"
"ICHvk1/01",16.5764123180677,18.6534508913496,20.1818733801613,NA,"Pl"
"ICHvk1/04",16.5764123180677,18.1828181359576,19.6327096097533,NA,"Pl"
"ICHvk1/05",15.6776508498312,18.4132192271494,20.0719495087798,NA,"Pl"
"ICHvk1/02",14.959868571561,16.7086079147464,18.9506155246458,NA,"Pl"
"ICHvk1/03",16.5764123180677,17.9427809001488,18.9506155246458,NA,"Pl"
"ICHvk1/06",14.1093138265016,17.2355302420521,19.2887653146232,NA,"Pl"
"CWHws2/01",20.5252947722785,23.0016524940996,25.3904441344023,20,"Sx"
"CWHws2/01",20.5252947722785,23.0016524940996,25.3904441344023,20,"Sx"
"CWHws2/05",20.4416431313417,22.7231221103542,25.2203923774396,20,"Sx"
"CWHws2/05",20.4416431313417,22.7231221103542,25.2203923774396,20,"Sx"
"ICHmc2/01",20.8511179633887,21.5497440464194,22.2272217838372,20.7563888496823,"Sx"
"ICHmw1/01",15.7700781684758,17.381502188557,19.0427813995951,21,"Sx"
"ICHmw1/05",17.0720416483823,18.4023637196453,19.6453343978155,21,"Sx"
"ICHmw5/101",16.5839668836208,17.4689825615685,18.1445277500165,NA,"Sx"
"ICHwc/01",20.7985589858143,21.0727255684296,21.3468921510449,21,"Sx"
"ICHwc/03",18.9041402156675,19.6811271708746,20.7985589858143,21,"Sx"
"ICHwc/07",16.3296154777346,18.2770469081193,20.2042044333481,NA,"Sx"
"MSdm2/01",14.7164203865694,17.5232175024181,20.0086172312736,16.8577272675254,"Sx"
"MSdm2/04",14.7164203865694,16.7119309101954,19.0239352659301,15,"Sx"
"MSdm2/05",15.6786374187367,18.1670500991345,20.0086172312736,21.3883334000905,"Sx"
"SBSun/00",12.4307012891699,15.2707832808051,18.4067182158057,NA,"Sx"
"CWHws2/02",17.9315237820887,18.5631498371724,18.9802272583982,NA,"Sx"
"CWHws2/03",19.2656324883266,21.6500393474685,24.26498548345,NA,"Sx"
"ICHmc2/02",16.4256416431191,18.0206683455606,20.2026744974489,17.4857147761754,"Sx"
"ICHmw1/02",13.9701390543132,15.4126733680819,17.0012291283432,15,"Sx"
"ICHmw5/102",13.0641578801676,13.9856723281203,15.3192254028326,NA,"Sx"
"ICHwc/02",16.5133992757085,17.5953663447201,18.9041402156675,NA,"Sx"
"MSdm2/02",13.6973360365344,14.8515131687412,17.0571905193218,NA,"Sx"
"MSdm2/03",13.6973360365344,15.5110456648139,17.0571905193218,15,"Sx"
"ICHmw1/03",15.7700781684758,16.1556004285924,16.541122688709,18,"Sx"
"ICHmw1/04",16.541122688709,16.7632821824171,17.0012291283432,18,"Sx"
"ICHmw5/103",15.3192254028326,15.6937259181402,16.0682264334479,NA,"Sx"
"ICHmw5/104",16.0682264334479,16.7768821227123,17.6784530510681,NA,"Sx"
"CWHws2/04",24.9047075095523,25.8005164321016,26.7132038223067,24,"Sx"
"CWHws2/04",24.9047075095523,25.8005164321016,26.7132038223067,24,"Sx"
"ICHmc2/03",22.8132202120613,23.2588805335017,23.861806204804,23.6274998982747,"Sx"
"ICHmw1/06",18.6785306321643,19.3503873240762,20.03490286673,21,"Sx"
"ICHmw5/110",18.1445277500165,18.4991908078485,18.9785221386534,NA,"Sx"
"ICHwc/04",21.3468921510449,21.7639074925598,22.3280798961376,24,"Sx"
"MSdm2/06",19.0239352659301,19.7091936857633,20.4053896262881,15,"Sx"
"CWHws2/06",24.3333030565423,25.4415870117729,26.5520422186065,24,"Sx"
"CWHws2/06",24.3333030565423,25.4415870117729,26.5520422186065,24,"Sx"
"ICHmc2/04",23.861806204804,23.861806204804,23.861806204804,23.8599998950958,"Sx"
"ICHmw1/07",18.9152942830797,19.6093266241401,20.03490286673,18,"Sx"
"ICHmw5/111",18.3745225348756,18.6765223367645,18.9785221386534,NA,"Sx"
"ICHmw5/112",18.3745225348756,18.6765223367645,18.9785221386534,NA,"Sx"
"ICHwc/05",21.6174791806625,22.2348174690114,22.7588933302341,24,"Sx"
"ICHmc2/05",23.1023939919969,23.7621375376985,24.3222124162945,25.6485712868827,"Sx"
"ICHmc2/06",23.2581017251446,23.9675088525779,24.3222124162945,24.3114286150251,"Sx"
"ICHmc2/07",18.5014844966452,21.4382304239959,24.3222124162945,21,"Sx"
"ICHmw5/113",18.9785221386534,19.161614512352,19.3447068860506,NA,"Sx"
"ICHwc/08",17.3122948234772,19.3312045508501,21.2842081940992,21,"Sx"
"MSdm2/07",14.5526358388777,17.4777776245134,20.2822832651726,12,"Sx"
"CWHws2/11",20.1976772940567,20.8667003983153,21.4859266764049,12,"Sx"
"CWHws2/11",20.1976772940567,20.8667003983153,21.4859266764049,12,"Sx"
"ICHmc2/08",18.5014844966452,19.1143233102933,19.6815472151609,NA,"Sx"
"CWHws2/10",18.0347347294771,18.5429763934171,19.051218057357,NA,"Sx"
"CWHds2/01",14.0802351672756,15.8228724428244,17.7339987225709,NA,"Sx"
"CWHds2/06",15.6139654433249,17.1376790983858,18.55653712021,NA,"Sx"
"CWHws1/01",26.0145396546778,26.8729758178818,27.7314119810858,24.0099999745687,"Sx"
"CWHws1/05",25.2642432448132,26.9861795524488,28.8233055742167,24,"Sx"
"ICHdw1/101",16.7984869418784,17.719053725246,18.9691509350853,NA,"Sx"
"ICHmk2/01",14.4492243662449,16.9598611196294,19.6453343978155,18,"Sx"
"ICHmk2/04",16.541122688709,17.3888604709833,19.0427813995951,18,"Sx"
"ICHmk2/05",17.0720416483823,18.794745109961,20.03490286673,21,"Sx"
"ICHmw2/101",19.5109047410083,20.6137287159205,21.3468921510449,NA,"Sx"
"CWHds2/02",13.1052054435475,13.5668276300366,13.8716475303113,NA,"Sx"
"CWHds2/03",13.1052054435475,13.5668276300366,13.8716475303113,NA,"Sx"
"CWHws1/02",20.4931700366728,21.2150283853399,21.6916882953123,NA,"Sx"
"CWHws1/03",22.0178657009447,23.7513270976151,25.2055202875566,NA,"Sx"
"ICHdw1/102",13.6578910227332,13.9801436608304,14.3023962989276,NA,"Sx"
"ICHmk2/02",13.4486428365665,14.2191846002496,15.7700781684758,NA,"Sx"
"ICHmk2/03",14.0832738532728,15.0425960078888,16.541122688709,18,"Sx"
"ICHmw2/102",15.3698775275046,16.0618032856808,16.5133992757085,NA,"Sx"
"ICHmw2/103",16.2687662214842,17.7319509718032,18.9041402156675,NA,"Sx"
"ICHdw1/103",14.1875012293027,14.3155179284108,14.4566562570021,NA,"Sx"
"ICHdw1/104",14.1875012293027,15.6932320125028,17.0080699375058,NA,"Sx"
"ICHmw2/104",18.9041402156675,19.73786798083,20.7985589858143,NA,"Sx"
"CWHds2/05",16.3198147033268,17.4112271918889,18.5564867392948,NA,"Sx"
"CWHws1/04",28.4625228680598,28.9461924488043,29.7707731948501,26.3400001525879,"Sx"
"ICHmw2/110",21.3468921510449,21.7641504092816,22.3280798961376,NA,"Sx"
"CWHds2/07",19.0381526251715,19.2776413406995,19.5232724447197,NA,"Sx"
"CWHws1/06",27.8094892074769,29.0760994420262,30.3451911069788,27.8242501020432,"Sx"
"ICHdw1/110",19.3391216062102,19.6450594304082,19.9509972546062,NA,"Sx"
"ICHdw1/111",19.2095984048891,19.6672146440569,19.9509972546062,NA,"Sx"
"ICHmw2/111",21.6174791806625,22.3582851266812,22.7588933302341,NA,"Sx"
"ICHmw2/112",21.6174791806625,22.3582851266812,22.7588933302341,NA,"Sx"
"ICHdw1/112",15.3839505636497,17.5915127180785,19.8410482726754,NA,"Sx"
"ICHdw1/113",15.9314536310998,18.0903869147189,20.2238751965394,NA,"Sx"
"ICHmk2/06",14.2884135430178,17.1604455218202,19.9140316639548,18,"Sx"
"ICHmw2/113",17.3122948234772,19.7965700231731,22.3280798961376,NA,"Sx"
"ICHmw2/114",17.9284261924151,20.3579769996406,22.7588933302341,NA,"Sx"
"CWHds2/12",14.7614175815601,15.2503712998463,15.7029311430043,NA,"Sx"
"CWHws1/11",23.0830597646362,23.8476575980746,24.5553447730341,20.6200001580375,"Sx"
"CWHds2/11",13.1806368840645,13.552083923471,13.9235309628775,NA,"Sx"
"CWHds1/01",15.3643079342136,16.8557080924226,18.1636713685825,NA,"Sx"
"CWHds1/06",16.0531028540352,17.5255206319269,18.8788457855439,NA,"Sx"
"ICHmc1/01",19.8604751441996,20.8862531361598,22.153162536916,22.5511111153497,"Sx"
"ICHmw3/01",17.5931098048101,20.2025288850144,21.7631787423943,18,"Sx"
"ICHmw3/01",17.5931098048101,20.2025288850144,21.7631787423943,18,"Sx"
"ICHmw3/04",16.5133992757085,18.8050703369888,20.7985589858143,18,"Sx"
"ICHmw3/04",16.5133992757085,18.8050703369888,20.7985589858143,18,"Sx"
"ICHmw3/05",18.022946478258,20.1946771715415,21.7631787423943,18,"Sx"
"ICHmw3/05",18.022946478258,20.1946771715415,21.7631787423943,18,"Sx"
"ICHmw3/06",19.5109047410083,21.2910239325805,22.7588933302341,21,"Sx"
"ICHmw3/06",19.5109047410083,21.2910239325805,22.7588933302341,21,"Sx"
"ICHmw3/08",20.2042044333481,21.4550567423988,22.7588933302341,18,"Sx"
"ICHmw3/08",20.2042044333481,21.4550567423988,22.7588933302341,18,"Sx"
"ICHxw/101",16.304243588624,16.9068052897751,17.3147672867086,NA,"Sx"
"IDFdk2/01",14.4492243662449,15.8769799884072,16.7474947301991,17.6100000805325,"Sx"
"IDFdk2/03",13.4486428365665,15.2533763560488,16.7474947301991,NA,"Sx"
"IDFdk2/04",14.4492243662449,16.889521295391,19.0427813995951,15,"Sx"
"IDFdk2/05",17.0720416483823,18.765498378412,19.9140316639548,20.4327273802324,"Sx"
"IDFdk2/06",16.1144450073037,18.2043286433726,19.9140316639548,21,"Sx"
"IDFww/01",13.2625102993387,14.5503782882105,16.3121894668174,NA,"Sx"
"CWHds1/02",13.422728208015,13.8955349236918,14.2077402295457,NA,"Sx"
"CWHds1/03",13.422728208015,14.726154300984,16.5092490598595,NA,"Sx"
"ICHmc1/02",16.8092643685627,18.7494679783532,21.1711998626459,NA,"Sx"
"ICHmw3/02",15.3698775275046,16.2504966859995,18.022946478258,NA,"Sx"
"ICHmw3/03",15.9658732049294,18.6020461926637,21.7631787423943,15,"Sx"
"ICHmw3/03",15.9658732049294,18.6020461926637,21.7631787423943,15,"Sx"
"ICHxw/102",13.9041764030125,14.2322400490748,14.5603036951371,NA,"Sx"
"IDFdk2/02",10.4714522112603,13.1907711243052,14.2351704437987,NA,"Sx"
"IDFdk2/Gg",13.9701390543132,14.102654749056,14.2351704437987,NA,"Sx"
"IDFww/02",11.2946308790752,11.9467826609199,12.4838336443285,NA,"Sx"
"IDFww/03",13.2625102993387,13.729673445242,14.038152170299,NA,"Sx"
"ICHxw/103",14.5603036951371,14.6388245174741,14.7173453398111,NA,"Sx"
"ICHxw/104",14.5603036951371,14.6649981249197,14.7173453398111,NA,"Sx"
"CWHds1/05",18.6425383622302,18.8243128026031,19.0060872429761,NA,"Sx"
"ICHmc1/03",22.0047923787675,22.7235649540837,23.3072703661573,23.1604166825612,"Sx"
"ICHxw/110",17.3147672867086,18.4803823426808,19.3112113998998,NA,"Sx"
"IDFww/04",13.7767888806783,15.2114518358112,16.7659279197302,NA,"Sx"
"CWHds1/07",19.4994232918496,19.6875409793162,19.8756586667829,NA,"Sx"
"ICHmc1/04",20.5503863548218,21.8683050289497,23.1666568667407,24.4300000326974,"Sx"
"ICHxw/111",18.815168341434,19.4703014155802,20.1988311917836,NA,"Sx"
"IDFww/05",18.4200151566251,18.5996198800645,18.7792246035038,NA,"Sx"
"ICHmc1/06",17.6224734626506,19.6775553253895,21.6655502865742,21,"Sx"
"ICHmw3/09",15.4583440538375,18.695033481903,22.3280798961376,NA,"Sx"
"ICHxw/112",15.6613610444083,17.9087309761717,20.1988311917836,NA,"Sx"
"ICHxw/113",16.2187369392918,18.4166011020538,20.5885614270276,NA,"Sx"
"IDFdk2/07",14.2884135430178,16.7670760729438,19.5370699091204,18,"Sx"
"IDFww/06",19.2666720380212,19.4525442935604,19.6384165490997,NA,"Sx"
"CWHds1/12",15.1190682981511,15.6198687545136,16.0833935575959,NA,"Sx"
"IDFdk2/08",14.2884135430178,15.3096223598068,16.1144450073037,NA,"Sx"
"IDFww/07",14.9386023402382,15.4334250847273,15.8914171098662,NA,"Sx"
"CWHds1/11",13.4999872581505,13.8804339955254,14.2608807329002,NA,"Sx"
"BWBSdk/101",16.5205945696141,16.8249101557972,17.1710746597581,NA,"Sx"
"BWBSdk/102",13.1168305739937,13.9762525799608,15.0158304911023,NA,"Sx"
"BWBSdk/Gb",12.784625138224,13.7597140699742,15.0158304911023,NA,"Sx"
"BWBSdk/Gg",12.6819227403402,14.4395349338792,15.4335095347459,NA,"Sx"
"ESSFdc1/101",16.1229875459741,16.9472244028718,17.8178435720413,NA,"Sx"
"ESSFdc1/102",13.1777191100133,14.2922806081398,15.569733279413,NA,"Sx"
"ESSFdc1/103",15.569733279413,16.0966680858641,16.597283432205,NA,"Sx"
"ESSFdc1/110",17.2507830612669,17.6288234017832,17.8178435720413,NA,"Sx"
"ESSFdc1/111",16.1105931258101,17.161616361358,18.1616333834883,NA,"Sx"
"ESSFdc1/112",16.1105931258101,16.5798127171172,16.9848322794125,NA,"Sx"
"ESSFmkp/00",11.6629901521696,14.7358647231237,17.2753210837771,NA,"Sx"
"ESSFmw2/01",13.769847912739,15.5068248553467,16.7078737977957,NA,"Sx"
"ESSFmw2/02",12.0297592829949,13.3330405638442,14.9805696118075,NA,"Sx"
"ESSFmw2/03",12.9247756122496,14.6368733010993,16.7078737977957,NA,"Sx"
"ESSFmw2/04",12.9247756122496,14.7184301923642,16.278702129199,NA,"Sx"
"ESSFmw2/05",13.769847912739,15.4066259480895,16.9196579727558,NA,"Sx"
"ESSFmw2/06",15.8013537390643,16.7792763873837,17.8130247180001,NA,"Sx"
"ESSFmw2/07",14.0322947292027,16.1198014897796,17.8130247180001,NA,"Sx"
"ESSFmw2/08",13.5500584822475,15.1302270939317,16.6588120592351,NA,"Sx"
"ESSFmwp/00",11.3910495917511,14.1393384968978,16.7707279431209,NA,"Sx"
"ESSFwv/01",15.7059416523908,16.0721494350884,16.8045650004836,NA,"Sx"
"ESSFwv/02",12.8368571186513,14.318546975737,16.1679691453644,NA,"Sx"
"ESSFwv/03",15.1669981591476,16.0842797525274,16.9178719530702,NA,"Sx"
"ESSFwv/04",14.2351488501667,14.7724907873954,15.7930277873491,NA,"Sx"
"ESSFwv/05",16.8045650004836,17.3025837534362,17.6918547769024,NA,"Sx"
"ESSFwv/06",13.9368425332551,15.314985199771,17.6918547769024,NA,"Sx"
"ESSFwv/07",13.4578866128341,15.3890629411881,17.3569576181794,NA,"Sx"
"ESSFwv/08",12.0166993238011,12.355345128744,12.6939909336869,NA,"Sx"
"ESSFwv/09",13.4578866128341,13.9036624784149,14.3162582891554,NA,"Sx"
