ID1,ID2,lat,long,el
RT30913,Merritt2013_BGD,49.98402023,-120.3244019,1265
RT30914,Meritt2014_biogeo,49.25774383,-120.2016983,1669
RT31013,Merritt2013_BGD,49.935009,-120.8654022,1179
RT31014,Meritt2014_biogeo,49.25112533,-120.1998978,1645
RT31113,Merritt2013_BGD,49.93606948,-120.8613968,1177
RT31114,Meritt2014_biogeo,49.30167388,-120.2631989,1578
RT31213,Merritt2013_BGD,49.93491744,-120.8663025,1179
RT31214,Meritt2014_biogeo,49.30007171,-120.2662964,1616
RT31313,Merritt2013_BGD,49.9400711,-120.774498,1107
RT31314,Meritt2014_biogeo,49.28915023,-120.2815018,1561
RT31413,Merritt2013_BGD,49.93957901,-120.7738037,1108
RT31414,Meritt2014_biogeo,49.4463272,-120.120697,1502
RT31513,Merritt2013_BGD,49.96810531,-120.7673035,1188
RT31514,Meritt2014_biogeo,49.44743347,-120.1312027,1624
RT31613,Merritt2013_BGD,49.58150482,-120.3766022,1126
RT31614,Meritt2014_biogeo,49.44076538,-120.1128006,1420
RT31713,Merritt2013_BGD,49.53018569,-120.3612976,1332
RT31714,Meritt2014_biogeo,49.41102981,-120.1415024,1472
RT31813,Merritt2013_BGD,49.56535339,-120.3951035,1065
RT31814,Meritt2014_biogeo,49.41895675,-120.1364975,1528
RT31913,Merritt2013_BGD,49.40218734,-120.1281967,1356
RT31914,Meritt2014_biogeo,49.59458541,-120.3392029,1297
RT32013,Merritt2013_BGD,49.69430541,-120.5134964,957
RT32014,Meritt2014_biogeo,49.41581726,-120.3466034,1314
RT32113,Merritt2013_BGD,50.26590347,-120.8620987,1031
RT32114,Meritt2014_biogeo,49.59402084,-120.3327026,1340
RT32213,Merritt2013_BGD,50.31942367,-120.8506012,1092
RT32214,Meritt2014_biogeo,49.51279449,-120.2998962,1407
RT32314,Meritt2014_biogeo,49.41032791,-120.3430023,1149
RT32414,Meritt2014_biogeo,49.39081192,-120.3569031,1456
RT32514,Meritt2014_biogeo,49.39018249,-120.3564987,1502
RT32614,Meritt2014_biogeo,49.53941726,-120.0952988,1587
RT32714,Meritt2014_biogeo,49.91931533,-120.1772995,1583
RT32814,Meritt2014_biogeo,49.92711257,-120.1923981,1504
RT32914,Meritt2014_biogeo,49.93239974,-120.1544037,1516
RT33014,Meritt2014_biogeo,49.9677124,-120.2511978,1568
RT33114,Meritt2014_biogeo,49.96480941,-120.2536011,1610
RT33214,Meritt2014_biogeo,49.8147087,-120.3015976,1554
RT33314,Meritt2014_biogeo,49.814785,-120.3012009,1555
RT33414,Meritt2014_biogeo,49.81034088,-120.2774963,1499
RT33514,Meritt2014_biogeo,49.81525421,-120.2677002,1492
RT33614,Meritt2014_biogeo,49.85439682,-120.4576035,1324
RT33714,Meritt2014_biogeo,50.00366592,-120.1986008,1444
RT33814,Meritt2014_biogeo,50.01743316,-120.1548996,1429
RT33914,Meritt2014_biogeo,50.01852798,-120.1473999,1441
RT34014,Meritt2014_biogeo,50.01762771,-120.1448975,1460
RT34114,Meritt2014_biogeo,50.04564666,-120.084198,1415
RT34214,Meritt2014_biogeo,50.04603576,-120.0824966,1439
SBC0097,tfl14_1999,49.85583496,-114.9357986,1580
SBC0098,tfl14_1999,49.88666534,-114.9180984,1470
SBC0101,tfl14_1999,64.05278015,-115.2806015,1550
SBC0110,tfl14_1999,49.85083389,-115.1386032,1280
SBC0117,tfl14_1999,49.67416763,-115.1035995,1395
SBC0130,tfl14_1999,50.2033348,-115.0036011,1540
SBC0132,tfl14_1999,49.73472213,-115.1530991,1260
SBC0139,GI_FDC,,0,150
SBC0140,GI_FDC,,0,80
SBC0141,GI_FDC,,0,260
SBC0142,GI_FDC,,0,430
SBC0143,GI_FDC,,0,305
SBC0144,GI_FDC,,0,505
SBC0145,GI_FDC,,0,90
SBC0146,GI_FDC,,0,105
SBC0147,GI_FDC,,0,25
SBC0148,GI_FDC,,0,80
SBC0149,GI_FDC,,0,155
SBC0150,GI_FDC,,0,310
SBC0151,GI_FDC,,0,475
SBC0152,GI_FDC,,0,370
SBC0153,GI_FDC,,0,250
SBC0154,GI_FDC,,0,240
SBC0155,GI_FDC,,0,250
SBC0156,GI_FDC,,0,320
SBC0157,GI_FDC,,0,195
SBC0158,GI_FDC,,0,215
SBC0159,GI_FDC,,0,180
SBC0160,GI_FDC,,0,230
SBC0161,GI_FDC,,0,190
SBC0162,GI_FDC,,0,160
SBC0163,GI_FDC,,0,215
SBC0164,GI_FDC,,0,185
SBC0165,GI_FDC,,0,90
SBC0166,GI_FDC,,0,135
SBC0167,GI_FDC,,0,140
SBC0168,GI_FDC,,0,135
SBC0169,GI_FDC,,0,280
SBC0170,GI_FDC,,0,190
SBC0171,GI_FDC,,0,400
SBC0172,GI_FDC,,0,250
SBC0173,GI_FDC,,0,100
SBC0174,GI_FDC,,0,125
SBC0175,GI_FDC,,0,130
SBC0176,GI_FDC,,0,130
SBC0177,GI_FDC,,0,165
SBC0178,GI_FDC,,0,85
SBC0179,GI_FDC,,0,215
SBC0180,GI_FDC,,0,100
SBC0181,GI_FDC,,0,225
SBC0182,GI_FDC,,0,325
SBC0183,GI_FDC,,0,375
SBC0184,GI_FDC,,0,250
SBC0185,GI_FDC,,0,340
SBC0186,GI_FDC,,0,220
SBC0236,GI_Hwc,,0,
SBC0237,GI_Hwc,,0,
SBC0238,GI_Hwc,,0,
SBC0239,GI_Hwc,,0,
SBC0240,GI_Hwc,,0,
SBC0241,GI_Hwc,,0,
SBC0242,GI_Hwc,,0,
SBC0243,GI_Hwc,,0,
SBC0244,GI_Hwc,,0,
SBC0245,GI_Hwc,,0,
SBC0246,GI_Hwc,,0,
SBC0247,GI_Hwc,,0,
SBC0248,GI_Hwc,,0,
SBC0249,GI_Hwc,,0,
SBC0250,GI_Hwc,,0,
SBC0251,GI_Hwc,,0,
SBC0252,GI_Hwc,,0,
SBC0253,GI_Hwc,,0,
SBC0254,GI_Hwc,,0,
SBC0255,GI_Hwc,,0,
SBC0256,GI_Hwc,,0,
SBC0257,GI_Hwc,,0,
SBC0258,GI_Hwc,,0,
SBC0259,GI_Hwc,,0,
SBC0260,GI_Hwc,,0,
SBC0261,GI_Hwc,,0,
SBC0262,GI_Hwc,,0,
SBC0263,GI_Hwc,,0,
SBC0264,GI_Hwc,,0,
SBC0265,GI_Hwc,,0,
SBC0266,GI_Hwc,,0,
SBC0267,GI_Hwc,,0,
SBC0268,GI_Hwc,,0,
SBC0269,GI_Hwc,,0,
SBC0270,GI_Hwc,,0,
SBC0271,GI_Hwc,,0,
SBC0272,GI_Hwc,,0,
SBC0273,GI_Hwc,,0,
SBC0274,GI_Hwc,,0,
SBC0275,GI_Hwc,,0,
SBC0276,GI_Hwc,,0,
SBC0277,GI_Hwc,,0,
SBC0278,GI_Hwc,,0,
SBC0279,GI_Hwc,,0,
SBC0280,GI_Hwc,,0,
SBC0281,GI_Hwc,,0,
SBC0326,GI_Pli,,0,
SBC0327,GI_Pli,,0,
SBC0328,GI_Pli,,0,
SBC0329,GI_Pli,,0,
SBC0330,GI_Pli,,0,
SBC0331,GI_Pli,,0,
SBC0332,GI_Pli,,0,
SBC0333,GI_Pli,,0,
SBC0334,GI_Pli,,0,
SBC0335,GI_Pli,,0,
SBC0336,GI_Pli,,0,
SBC0337,GI_Pli,,0,
SBC0338,GI_Pli,,0,
SBC0339,GI_Pli,,0,
SBC0340,GI_Pli,,0,
SBC0341,GI_Pli,,0,
SBC0342,GI_Pli,,0,
SBC0343,GI_Pli,,0,
SBC0344,GI_Pli,,0,
SBC0345,GI_Pli,,0,
SBC0346,GI_Pli,,0,
SBC0347,GI_Pli,,0,
SBC0348,GI_Pli,,0,
SBC0349,GI_Pli,,0,
SBC0350,GI_Pli,,0,
SBC0351,GI_Pli,,0,
SBC0352,GI_Pli,,0,
SBC0353,GI_Pli,,0,
SBC0354,GI_Pli,,0,
SBC0355,GI_Pli,,0,
SBC0356,GI_Pli,,0,
SBC0357,GI_Pli,,0,
SBC0358,GI_Pli,,0,
SBC0359,GI_Pli,,0,
SBC0360,GI_Pli,,0,
SBC0361,GI_Pli,,0,
SBC0362,GI_Pli,,0,
SBC0363,GI_Pli,,0,
SBC0364,GI_Pli,,0,
SBC0365,GI_Pli,,0,
SBC0366,GI_Pli,,0,
SBC0367,GI_Pli,,0,
SBC0368,GI_Pli,,0,
SBC0369,GI_Pli,,0,
SBC0370,GI_Pli,,0,
SBC0371,GI_Ss,,0,
SBC0372,GI_Ss,,0,
SBC0373,GI_Ss,,0,
SBC0374,GI_Ss,,0,
SBC0375,GI_Ss,,0,
SBC0376,GI_Ss,,0,
SBC0377,GI_Ss,,0,
SBC0378,GI_Ss,,0,
SBC0379,GI_Ss,,0,
SBC0380,GI_Ss,,0,
SBC0381,GI_Ss,,0,
SBC0382,GI_Ss,,0,
SBC0383,GI_Ss,,0,
SBC0384,GI_Ss,,0,
SBC0385,GI_Ss,,0,
SBC0386,GI_Ss,,0,
SBC0387,GI_Ss,,0,
SBC0388,GI_Ss,,0,
SBC0389,GI_Ss,,0,
SBC0390,GI_Ss,,0,
SBC0391,GI_Ss,,0,
SBC0392,GI_Ss,,0,
SBC0393,GI_Ss,,0,
SBC0394,GI_Ss,,0,
SBC0395,GI_Ss,,0,
SBC0396,GI_Ss,,0,
SBC0397,GI_Ss,,0,
SBC0398,GI_Ss,,0,
SBC0399,GI_Ss,,0,
SBC0400,GI_Ss,,0,
SBC0401,GI_Ss,,0,
SBC0402,GI_Ss,,0,
SBC0403,GI_Ss,,0,
SBC0404,GI_Ss,,0,
SBC0405,GI_Ss,,0,
SBC0406,GI_Ss,,0,
SBC0407,GI_Ss,,0,
SBC0408,GI_Ss,,0,
SBC0409,GI_Sx,,0,
SBC0410,GI_Sx,,0,
SBC0411,GI_Sx,,0,
SBC0412,GI_Sx,,0,
SBC0413,GI_Sx,,0,
SBC0414,GI_Sx,,0,
SBC0415,GI_Sx,,0,930
SBC0416,GI_Sx,,0,
SBC0417,GI_Sx,,0,
SBC0418,GI_Sx,,0,
SBC0419,GI_Sx,,0,
SBC0420,GI_Sx,,0,
SBC0421,GI_Sx,,0,
SBC0422,GI_Sx,,0,
SBC0423,GI_Sx,,0,
SBC0424,GI_Sx,,0,890
SBC0425,GI_Sx,,0,965
SBC0426,GI_Sx,,0,960
SBC0427,GI_Sx,,0,910
SBC0428,GI_Sx,,0,915
SBC0429,GI_Sx,,0,870
SBC0430,GI_Sx,,0,970
SBC0431,GI_Sx,,0,970
SBC0432,GI_Sx,,0,720
SBC0433,GI_Sx,,0,710
SBC0434,GI_Sx,,0,770
SBC0435,GI_Sx,,0,680
SBC0436,GI_Sx,,0,855
SBC0437,GI_Sx,,0,780
SBC0438,GI_Sx,,0,830
SBC0439,GI_Sx,,0,855
SBC0440,GI_Sx,,0,730
SBC0441,GI_Sx,,0,1200
SBC0442,GI_Sx,,0,770
SBC0443,GI_Sx,,0,975
SBC0444,GI_Sx,,0,1170
SBC0445,GI_Sx,,0,995
SBC0446,GI_Sx,,0,1140
SBC0447,GI_Sx,,0,955
SBC0448,GI_Sx,,0,890
SBC0449,GI_Sx,,0,865
SBC0450,GI_Sx,,0,845
SBC0451,GI_Sx,,0,990
SBC0452,GI_Sx,,0,990
SBC0453,GI_Sx,,0,920
SBC0554,SYLVA_FDI,,0,
SBC0555,SYLVA_FDI,,0,
SBC0556,SYLVA_FDI,,0,
SBC0557,SYLVA_FDI,,0,
SBC0558,SYLVA_FDI,,0,
SBC0559,SYLVA_FDI,,0,
SBC0560,SYLVA_FDI,,0,
SBC0561,SYLVA_FDI,,0,
SBC0562,SYLVA_SX,,0,
SBC0563,SYLVA_SX,,0,
SBC0564,SYLVA_SX,,0,
SBC0565,SYLVA_SX,,0,
SBC0566,SYLVA_SX,,0,
SBC0567,SYLVA_SX,,0,
SBC0568,SYLVA_SX,,0,
SBC0569,SYLVA_SX,,0,
SBC0570,SYLVA_SX,,0,
SBC0571,SYLVA_SX,,0,
SBC0572,SYLVA_SX,,0,
SBC0573,SYLVA_SX,,0,
SBC0574,SYLVA_SX,,0,
SBC0575,SYLVA_SX,,0,
SBC0922,PGPSPupgrade2001,55.1242485,-123.0183487,700
SBC0923,PGPSPupgrade2001,55.11347579,-123.0066757,700
SBC0924,PGPSPupgrade2001,55.11366271,-123.0036392,700
SBC0925,PGPSPupgrade2001,55.11812973,-122.9179993,730
SBC0926,PGPSPupgrade2001,55.11902999,-122.9194107,730
SBC0927,PGPSPupgrade2001,55.12127685,-122.9230118,730
SBC0928,PGPSPupgrade2001,55.10135269,-122.9830704,760
SBC0929,PGPSPupgrade2001,55.10018539,-122.9815063,760
SBC0930,PGPSPupgrade2001,55.10108184,-122.9794693,760
SBC0931,PGPSPupgrade2001,55.1161499,-122.9122009,730
SBC0932,PGPSPupgrade2001,55.11578369,-122.9021683,
SBC0933,PGPSPupgrade2001,55.115242,-122.9037399,730
SBC0934,PGPSPupgrade2001,55.09835815,-122.9502411,730
SBC0935,PGPSPupgrade2001,55.09906005,-122.9522476,730
SBC0936,PGPSPupgrade2001,55.09244537,-122.950264,760
SBC0937,PGPSPupgrade2001,55.09101867,-122.9498444,760
SBC0938,PGPSPupgrade2001,55.08847427,-122.9491577,760
SBC0939,PGPSPupgrade2001,55.08618164,-122.9483948,760
SBC0940,PGPSPupgrade2001,55.09362411,-122.9516602,730
SBC0941,PGPSPupgrade2001,55.09398651,-122.9539948,730
SBC0942,PGPSPupgrade2001,55.08522415,-122.9213562,700
SBC0943,PGPSPupgrade2001,55.08584594,-122.9237671,700
SBC0944,PGPSPupgrade2001,55.08647537,-122.9264908,700
SBC0945,PGPSPupgrade2001,55.08765792,-122.9304886,700
SBC0946,PGPSPupgrade2001,55.08836746,-122.933136,700
SBC0947,PGPSPupgrade2001,55.09017944,-122.9409027,700
SBC0948,PGPSPupgrade2001,55.09129333,-122.9424973,700
SBC0949,PGPSPupgrade2001,55.0927124,-122.944313,700
SBC0950,PGPSPupgrade2001,55.10469436,-123.0137329,700
SBC0951,PGPSPupgrade2001,55.1063652,-123.0149841,700
SBC0952,PGPSPupgrade2001,55.10932159,-123.0174026,700
SBC0953,PGPSPupgrade2001,55.11088562,-123.0186386,700
SBC0954,PGPSPupgrade2001,55.11295318,-123.0203323,700
SBC0955,PGPSPupgrade2001,55.11307144,-123.0166626,700
SBC0956,PGPSPupgrade2001,55.11323165,-123.0134506,700
SBC0957,PGPSPupgrade2001,55.0423088,-123.0248642,760
SBC0958,PGPSPupgrade2001,55.04007339,-123.0258942,760
SBC0959,PGPSPupgrade2001,55.03868103,-123.0265579,760
SBC0960,PGPSPupgrade2001,55.03705215,-123.0272446,760
SBC0961,VAN_1999,,0,30
SBC0962,VAN_1999,,0,60
SBC0963,VAN_1999,,0,60
SBC0964,VAN_1999,,0,55
SBC0965,VAN_1999,,0,40
SBC0966,VAN_1999,,0,40
SBC0967,VAN_1999,,0,25
SBC0968,VAN_1999,,0,300
SBC0969,VAN_1999,,0,220
SBC0970,VAN_1999,,0,300
SBC0971,VAN_1999,,0,440
SBC0972,VAN_1999,,0,260
SBC0973,VAN_1999,,0,450
SBC0974,VAN_1999,,0,470
SBC0975,VAN_1999,,0,230
SBC0976,VAN_1999,,0,190
SBC0977,VAN_1999,,0,200
SBC0978,VAN_1999,,0,240
SBC0979,VAN_1999,,0,280
SBC0980,VAN_1999,,0,260
SBC0981,VAN_1999,,0,290
SBC0982,VAN_1999,,0,285
SBC0983,VAN_1999,,0,570
SBC0984,VAN_1999,,0,515
SBC0985,VAN_1999,,0,530
SBC0986,VAN_1999,,0,470
SBC0987,VAN_1999,,0,485
SBC0988,VAN_1999,,0,600
SBC0989,VAN_1999,,0,500
SBC0990,VAN_1999,,0,490
SBC0991,VAN_1999,,0,285
SBC0992,VAN_1999,,0,250
SBC0993,VAN_1999,,0,420
SBC0994,VAN_1999,,0,515
SBC0995,VAN_1999,,0,510
SBC0996,VAN_1999,,0,450
SBC0997,VAN_1999,,0,255
SBC0998,VAN_1999,,0,575
SBC0999,VAN_1999,,0,225
SBC1000,VAN_1999,,0,885
SBC1001,VAN_1999,50.00026702,-124.6059952,800
SBC1002,VAN_1999,49.99548339,-124.603241,740
SBC1003,VAN_1999,,0,660
SBC1004,VAN_1999,,0,180
SBC1005,VAN_1999,49.98584365,-124.6275024,655
SBC1006,VAN_1999,49.48843765,-123.6144485,805
SBC1007,VAN_1999,,0,680
SBC1008,VAN_1999,,0,820
SBC1009,VAN_1999,49.48429107,-123.6116791,840
SBC1010,VAN_1999,49.48794937,-123.6116791,860
SBC1011,VAN_1999,49.4850502,-123.6177444,835
SBC1012,VAN_1999,49.59722137,-123.7077103,785
SBC1013,VAN_1999,49.60116958,-123.7005463,925
SBC1014,VAN_1999,,0,865
SBC1015,Cw-Rupert_mens,,0,450
SBC1016,Cw-Rupert_mens,,0,580
SBC1017,Cw-Rupert_mens,,0,220
SBC1018,Cw-Rupert_mens,,0,420
SBC1019,Cw-Rupert_mens,,0,385
SBC1020,Cw-Rupert_mens,,0,225
SBC1021,Cw-Rupert_mens,,0,320
SBC1022,Cw-Rupert_mens,,0,375
SBC1023,Cw-Rupert_mens,,0,500
SBC1024,Cw-Rupert_mens,,0,180
SBC1025,Cw-Rupert_mens,,0,540
SBC1026,Cw-Rupert_mens,,0,120
SBC1027,Cw-Rupert_mens,,0,170
SBC1028,Cw-Rupert_mens,,0,180
SBC1029,Cw-Rupert_mens,,0,460
SBC1030,Cw-Rupert_mens,,0,660
SBC1031,Cw-Rupert_mens,,0,430
SBC1032,Cw-Rupert_mens,,0,510
SBC1033,Cw-Rupert_mens,,0,460
SBC1034,Cw-Rupert_mens,,0,425
SBC1035,Cw-Rupert_mens,,0,480
SBC1036,Cw-Rupert_mens,,0,380
SBC1037,Cw-Rupert_mens,,0,415
SBC1038,Cw-Rupert_mens,,0,450
SBC1061,FdcGIF,49.0443077,-122.0677643,530
SBC1062,FdcGIF,49.05075454,-122.0310364,450
SBC1063,FdcGIF,49.0502243,-122.0214691,565
SBC1064,FdcGIF,49.04495239,-122.0366211,565
SBC1065,FdcGIF,49.07282638,-121.8395996,135
SBC1066,FdcGIF,49.02864837,-121.3830185,500
SBC1067,FdcGIF,49.03057861,-121.3924637,500
SBC1068,FdcGIF,49.04857635,-121.3933182,600
SBC1069,FdcGIF,49.13192367,-121.5743256,800
SBC1070,FdcGIF,49.13637161,-121.5700912,800
SBC1071,FdcGIF,49.06378555,-121.835022,500
SBC1072,FdcGIF,49.06381225,-121.8377533,200
SBC1073,FdcGIF,49.07404327,-121.8717499,200
SBC1074,FdcGIF,49.13448715,-122.3652802,650
SBC1075,FdcGIF,49.12599945,-121.6814117,700
SBC1076,FdcGIF,49.12133026,-121.6664581,650
SBC1077,FdcGIF,49.10975646,-122.1559448,400
SBC1078,FdcGIF,49.10771179,-122.1231003,500
SBC1079,FdcGIF,49.10015487,-122.1972122,400
SBC1080,FdcGIF,49.25546646,-122.1534653,
SBC1081,FdcGIF,49.25457382,-122.1548538,
SBC1082,FdcGIF,49.25010681,-122.1590576,
SBC1083,FdcGIF,49.2910614,-122.2271194,
SBC1084,FdcGIF,49.31909942,-122.2500763,
SBC1085,FdcGIF,49.3478775,-122.2489471,400
SBC1086,FdcGIF,49.24829864,-122.1577072,
SBC1087,FdcGIF,49.24561309,-122.1591339,
SBC1088,FdcGIF,49.23025894,-122.1511536,
SBC1089,FdcGIF,49.3550415,-122.2440186,
SBC1090,FdcGIF,49.35331344,-122.2550583,500
SBC1091,FdcGIF,49.35334014,-122.2591934,600
SBC1092,FdcGIF,49.00518417,-125.4818192,20
SBC1093,FdcGIF,49.00511169,-125.4852371,20
SBC1094,FdcGIF,49.01496124,-125.4453812,15
SBC1095,FdcGIF,49.00678634,-125.4490814,50
SBC1096,FdcGIF,49.09744644,-125.5823288,25
SBC1097,FdcGIF,49.11785125,-125.6738434,50
SBC1098,FdcGIF,49.11318969,-125.6790771,50
SBC1099,FdcGIF,49.28567504,-125.4064865,170
SBC1100,FdcGIF,49.26911163,-125.336937,190
SBC1101,FdcGIF,49.28912353,-125.2347336,100
SBC1102,FdcGIF,49.43146133,-124.6936264,50
SBC1103,FdcGIF,49.43144226,-124.6950073,50
SBC1104,FdcGIF,49.29277801,-125.2307739,150
SBC1105,FdcGIF,49.43138122,-124.6991425,60
SBC1106,FdcGIF,49.43133926,-124.7018967,60
SBC1107,FdcGIF,49.30153656,-124.308136,75
SBC1108,FdcGIF,49.30151748,-124.3095093,75
SBC1109,FdcGIF,49.40688323,-124.7134628,100
SBC1110,FdcGIF,49.43151855,-124.7501831,70
SBC1111,FdcGIF,49.13961029,-124.0433655,500
SBC1112,FdcGIF,49.13954925,-124.0502167,500
SBC1113,FdcGIF,49.11354064,-124.0414429,450
SBC1114,FdcGIF,49.11355209,-124.0400772,450
SBC1115,FdcGIF,49.4310379,-124.8384323,500
SBC1116,FdcGIF,49.42924118,-124.8383636,650
SBC1117,FdcGIF,49.42832183,-124.8397141,700
SBC1118,FdcGIF,49.28982162,-125.2897873,100
SBC1119,FdcGIF,49.29336547,-125.2927017,75
SBC1120,FdcGIF,49.28055953,-125.2577286,100
SBC1121,FdcGIF,49.27750015,-125.2300873,100
SBC1122,FdcGIF,49.29214477,-125.2403793,125
SBC1123,FdcGIF,49.30667877,-125.2561722,660
SBC1124,FdcGIF,49.3046112,-125.2698364,650
SBC1125,FdcGIF,49.38538742,-124.9345627,150
SBC1126,FdcGIF,49.3827629,-124.9303284,150
SBC1127,FdcGIF,49.38033676,-124.9674377,75
SBC1128,FdcGIF,49.36452865,-124.9447632,60
SBC1129,FdcGIF,49.36270523,-124.9460678,75
SBC1130,FdcGIF,49.21167373,-124.7726135,50
SBC1131,FdcGIF,49.38793945,-124.6549225,50
SBC1132,FdcGIF,49.39235305,-124.6605835,35
SBC1133,FdcGIF,49.39505004,-124.660675,35
SBC1134,FdcGIF,49.39331436,-124.6564865,25
SBC1135,FdcGIF,49.13642883,-124.2708817,650
SBC1136,FdcGIF,49.1347351,-124.2612381,675
SBC1137,FdcGIF,49.13211441,-124.2543182,700
SBC1138,FdcGIF,49.11176681,-124.3045044,750
SBC1139,FdcGIF,49.1126976,-124.3017883,750
SBC1140,FdcGIF,48.67760086,-124.4236984,300
SBC1141,FdcGIF,48.67760086,-124.4223022,300
SBC1142,FdcGIF,48.67770004,-124.4128036,350
SBC1143,FdcGIF,48.74068069,-124.3043976,450
SBC1144,FdcGIF,48.80455398,-123.7490311,40
SBC1145,FdcGIF,48.84772109,-123.7509995,300
SBC1146,FdcGIF,48.90623474,-123.7450943,40
SBC1147,FdcGIF,48.90177917,-123.738205,50
SBC1148,FdcGIF,49.96271133,-123.1770706,800
SBC1149,FdcGIF,49.96091079,-123.1798553,700
SBC1150,FdcGIF,49.96809005,-123.1882477,650
SBC1151,FdcGIF,49.96720123,-123.182663,600
SBC1152,FdcGIF,49.96900558,-123.1798859,600
SBC1153,FdcGIF,49.41822433,-123.3240128,650
SBC1154,FdcGIF,49.38224411,-123.3237762,650
SBC1155,FdcGIF,49.32825469,-123.3302994,350
SBC1156,FdcGIF,49.31026077,-123.3315582,350
SBC1157,FdcGIF,51.21594238,-125.5773849,250
SBC1158,FdcGIF,51.18001174,-125.5753784,150
SBC1159,FdcGIF,51.18032836,-125.5610886,200
SBC1160,FdcGIF,51.17102813,-125.5748749,150
SBC1241,Pl-mens,,0,510
SBC1242,Pl-mens,,0,510
SBC1243,Pl-mens,,0,900
SBC1244,Pl-mens,,0,800
SBC1245,Pl-mens,,0,750
SBC1246,Pl-mens,,0,580
SBC1247,Pl-mens,,0,510
SBC1248,Pl-mens,,0,730
SBC1249,Pl-mens,,0,505
SBC1250,Pl-mens,,0,520
SBC1251,Pl-mens,,0,840
SBC1252,Pl-mens,,0,950
SBC1253,Pl-mens,,0,1128
SBC1254,Pl-mens,,0,900
SBC1255,Pl-mens,,0,600
SBC1256,Pl-mens,,0,650
SBC1257,Pl-mens,,0,945
SBC1258,Pl-mens,,0,1000
SBC1259,Pl-mens,,0,735
SBC1260,Pl-mens,,0,425
SBC1261,Pl-mens,,0,900
SBC1262,Pl-mens,,0,810
SBC1263,Sw-mens,,0,
SBC1264,Sw-mens,,0,
SBC1265,Sw-mens,,0,910
SBC1266,Sw-mens,54.98775482,-127.1265335,635
SBC1267,Sw-mens,,0,
SBC1268,Sw-mens,,0,868
SBC1269,Sw-mens,,0,730
SBC1270,Sw-mens,,0,
SBC1271,Sw-mens,,0,
SBC1272,Sw-mens,,0,
SBC1273,Sw-mens,,0,
SBC1274,Sw-mens,,0,640
SBC1275,Sw-mens,,0,
SBC1276,Sw-mens,,0,
SBC1277,Sw-mens,,0,
SBC1278,Sw-mens,,0,
SBC1279,Sw-mens,,0,
SBC1280,Sw-mens,,0,
SBC1281,Sw-mens,,0,
SBC1282,Sw-mens,,0,
SBC1283,Sw-mens,,0,
SBC1284,Sw-mens,,0,
SBC1285,Sw-mens,,0,
SBC1286,Sw-mens,,0,
SBC1287,Sw-mens,,0,
SBC1288,Sw-mens,,0,
SBC1289,Sw-mens,,0,
SBC1290,Sw-mens,,0,
SBC1291,Sw-mens,,0,
SBC1292,Sw-mens,,0,
SBC1293,Sw-mens,,0,
SBC1294,Sw-mens,,0,
SBC1295,Sw-mens,,0,
SBC1296,Sw-mens,,0,
SBC1297,Sw-mens,,0,
SBC1298,Sw-mens,,0,
SBC1299,Sw-mens,,0,
SBC1300,Sw-mens,,0,
SBC1301,SwAt-mens,55.62380599,-122.2675629,735
SBC1302,SwAt-mens,56.66807937,-121.6880951,860
SBC1303,SwAt-mens,56.58096694,-120.4432831,780
SBC1304,SwAt-mens,57.22777557,-122.7041702,1080
SBC1305,SwAt-mens,55.57999801,-120.7518616,1020
SBC1306,SwAt-mens,57.22750473,-122.7041245,1082
SBC1307,SwAt-mens,,0,920
SBC1308,SwAt-mens,58.72897338,-122.6389618,515
SBC1309,SwAt-mens,58.76707458,-122.2288895,520
SBC1310,SwAt-mens,58.84869384,-122.9340973,620
SBC1311,SwAt-mens,58.81859588,-123.5214691,510
SBC1312,SwAt-mens,59.18121337,-123.2230988,550
SBC1313,SwAt-mens,58.68222808,-122.7225037,565
SBC1314,SwAt-mens,58.68249893,-122.7229385,555
SBC1315,SwAt-mens,58.42640686,-122.7164459,600
SBC1316,SwAt-mens,57.22180557,-122.7097321,1090
SBC1317,SwAt-mens,53.93039703,-122.4025879,795
SBC1318,SwAt-mens,53.93146514,-122.3985977,780
SBC1319,SwAt-mens,,0,770
SBC1320,SwAt-mens,53.93305587,-122.4116287,860
SBC1321,SwAt-mens,53.32230758,-124.7095718,1095
SBC1322,SwAt-mens,,0,840
SBC1323,SwAt-mens,,0,890
SBC1324,SwAt-mens,53.7240982,-124.6822357,895
SBC1325,SwAt-mens,53.74425506,-124.6593094,800
SBC1326,SwAt-mens,53.81451797,-123.0632858,820
SBC1327,SwAt-mens,,0,850
SBC1328,SwAt-mens,53.7808113,-123.0616913,880
SBC1329,SwAt-mens,55.9919548,-121.9455948,800
SBC1330,SwAt-mens,55.92879104,-121.9161377,790
SBC1331,SwAt-mens,55.93886184,-121.91465,830
SBC1332,SwAt-mens,55.66077423,-121.5839157,945
SBC1333,SwAt-mens,,0,920
SBC1334,SwAt-mens,55.48156356,-121.6081467,751
SBC1335,SwAt-mens,55.934803,-121.6711884,872
SBC1336,SwAt-mens,55.73764801,-121.2883987,700
SBC1337,SwAt-mens,55.75662994,-121.2917404,762
SBC1338,SwAt-mens,55.81585693,-121.3089371,840
SBC1339,SwAt-mens,55.94439315,-125.9186401,950
SBC1340,SwAt-mens,55.95830154,-121.1403275,970
SBC1341,SwAt-mens,55.96430969,-121.1147232,967
